date,current_mri_standardized,oratnek_like,new_mc_v1,qqq,qqq_fwd10,qqq_fwd20
2020-09-30,57.82344012315891,50.220156249053275,76.50099003156066,268.5019226074219,0.05118051035254534,-0.022315066221533786
2020-10-01,60.93149099082941,61.1844965274622,79.71745515581267,272.7637634277344,0.027812054321792568,-0.02076187051510736
2020-10-02,60.36382270376496,64.83927662026517,80.34512151355064,265.090576171875,0.051766145305214284,-0.017972395748431347
2020-10-05,74.34107368540384,71.61309220675506,84.94679986297774,270.7439270019531,0.012992833308742124,-0.03633640176664388
2020-10-06,67.40676077832497,68.31547518002945,84.43947722710234,265.9120178222656,0.03361659420169261,-0.0018535807758275347
2020-10-07,75.20279707351584,72.77182506000982,88.95205994113576,270.51202392578125,0.015254275147792207,0.024971632887484274
2020-10-08,78.19464445083018,74.25727502000328,90.55370124916979,271.95196533203125,0.009843096231962,0.046124806173539756
2020-10-09,78.23197626662518,74.75242500666776,91.20991241842114,276.10736083984375,-0.003394976239808445,0.03115075281685975
2020-10-12,76.37117817050745,80.47303055777815,91.54805493861512,284.63104248046875,-0.04773721719905777,-0.020167817652161135
2020-10-13,72.79034193397246,76.82434351925939,91.58219836667695,284.621337890625,-0.04026903206271348,-0.03768863510231946
2020-10-14,68.266987071283,75.6081145064198,91.57796371832688,282.2439880371094,-0.06991717963780564,-0.007874946302515284
2020-10-15,68.60242564184777,75.20270483547327,91.39569368684516,280.3498840332031,-0.0472595399447342,-0.005860226495277621
2020-10-16,68.84827883556738,75.0675682784911,91.33030371985402,278.81329345703125,-0.06630612837743322,0.008387884004582125
2020-10-19,63.26834975865948,69.46696720394146,86.20123333909147,274.26165771484375,-0.04869652918892009,0.03312182054846735
2020-10-20,67.37984672364868,67.6001001790916,86.05993471853988,274.85107421875,-0.034316568809458214,0.027636148837705043
2020-10-21,67.38889346051279,66.97781117080831,85.95329385905362,274.63848876953125,0.009571353677163996,0.020831050762088132
2020-10-22,71.88114011305828,66.77038150138054,88.39350382182397,274.6288146972656,0.03592806652534053,0.02885508749436183
2020-10-23,71.5511083935767,77.81234938934907,91.50940017002186,275.16998291015625,0.034663410511746484,0.019807425497156972
2020-10-26,52.957250925281585,64.82633868533858,81.7090915227271,271.0435485839844,0.028951461765422737,0.035369256847477715
2020-10-27,45.63390128709316,60.497668450668414,77.09905962829855,273.159912109375,0.0026886669771009064,0.04178181332298947
2020-10-28,30.586396209346532,47.943667261333914,66.49251027020235,262.5102844238281,0.06670613839650308,0.09070829046992546
2020-10-29,34.585911783283144,49.31455575377797,64.59909849370489,267.1006774902344,0.043452876397266804,0.08184094452293134
2020-10-30,36.54930937049932,44.2159630290371,60.238048319503605,260.3262634277344,0.07999839631828443,0.1122580717767141
2020-11-02,42.22219391579756,48.0719876763457,64.34604724289727,260.90606689453125,0.0860065712444309,0.12400937145076196
2020-11-03,56.93144420136574,60.46844033655967,76.81823737414823,265.41912841796875,0.06415427214152891,0.10631723530208492
2020-11-04,63.30245228073477,70.15614677885323,89.77446746642921,277.26715087890625,0.011152948272465268,0.06054147877549809
2020-11-05,69.03289278453205,84.49649337072884,96.38511266146293,284.4956970214844,-0.006827673908577858,0.03780707771802305
2020-11-06,68.20833259576034,83.72105334579851,98.55170650586885,284.70831298828125,-0.014358278125677248,0.04290408241885091
2020-11-09,80.15611080544218,89.01812889304394,99.47519769109935,278.8906555175781,0.006237218489435481,0.06826274534563992
2020-11-10,79.60322914816896,90.78382074212576,99.55210641252656,273.89434814453125,0.038988319738116006,0.06312188230155646
2020-11-11,80.9935471114584,91.37238469181969,99.85070213750885,280.0213317871094,0.02250118491818487,0.044035908170448224
2020-11-12,71.39512499555717,91.568572675051,99.64279212109022,278.70697021484375,0.03678946025642005,0.04663663528847528
2020-11-13,78.80804933407856,91.63396866946144,99.88093070703007,281.1519470214844,0.02987011422276442,0.04506247675106345
2020-11-16,79.58255676996393,91.65576733426491,99.96031023567669,283.345703125,0.034993158616696496,0.048055655600973246
2020-11-17,76.45169160466125,91.66303355586606,99.98677007855889,282.4468994140625,0.03962110030879873,0.0571732492582564
2020-11-18,72.74608622834475,91.66545562973312,99.9811701773133,280.3594970703125,0.048843778369446644,0.07200717985113458
2020-11-19,75.85581351973349,91.66626298768881,99.99372339243777,282.5532531738281,0.0449415982040684,0.06046925568964556
2020-11-20,73.46780691054828,91.66653210700737,98.34667322957802,280.6203918457031,0.05809652663204701,0.06577593569110718
2020-11-23,76.11738132026193,91.6666218134469,96.99939612703105,280.6301574707031,0.06164105810885956,0.06863705373246098
2020-11-24,81.1070457259525,91.6666517155934,98.99979870901035,284.5730285644531,0.023227944053811234,0.04852304408127539
2020-11-25,81.18193040965787,91.66666168297557,99.66659956967011,286.3221435546875,0.021060829630223266,0.04671663502520307
2020-11-27,80.85677371214405,91.6666650054363,99.88886652322336,288.96044921875,0.009497757654306938,0.04761288191270219
2020-11-30,78.59217748345262,91.6666661129232,98.88130567609129,289.54998779296875,0.014751726764849815,0.04641591555794733
2020-12-01,81.28149458497488,91.6666664820855,99.62710189203042,293.2608642578125,0.0126208534573653,0.03320793059253835
2020-12-02,82.9104399727777,91.6666666051396,96.17901151732104,293.63775634765625,0.01688321730315412,0.034420461940971814
2020-12-03,81.64108061111692,91.66666664615764,98.44224626334943,294.0533142089844,0.02208470122947981,0.01837333645787753
2020-12-04,88.90169907567348,91.66666665983031,99.4807487544498,295.25164794921875,0.014859832848327814,0.02260148678950258
2020-12-07,87.6458271345815,91.66666666438788,99.82691625148325,296.9234619140625,0.0072577584991266875,0.0027581846220003925
2020-12-08,87.46317885790205,91.66666666590706,99.94230541716108,297.9284973144531,0.006589793763311702,0.023552113229769134
2020-12-09,83.30760252157751,91.66666666641345,99.98076847238701,291.1830749511719,0.024720884700676127,0.06072900377058632
2020-12-10,82.07214558808424,91.66666666658224,98.87125503512789,292.3523254394531,0.025126617974632337,0.04122079362608888
2020-12-11,76.76208205550394,91.66666666663852,94.4013891643468,291.7049255371094,0.037756521962921896,0.04187208841641543
2020-12-14,75.32415002290433,80.55555555554618,89.45043499642088,293.82135009765625,0.031203877715041406,0.041352779795632344
2020-12-15,79.70537680449868,87.96296296295984,95.6283997687284,296.9620666503906,0.020330489012628128,0.024829477950185863
2020-12-16,80.15567830147062,90.43209876543105,98.54279992290947,298.5953063964844,0.01724607539922607,0.011150435730615582
2020-12-17,81.80310505982342,91.25514403292145,99.51426664096982,300.5473937988281,-0.003631171435339753,0.01923979652605312
2020-12-18,83.26008833438712,91.52949245541825,99.83808888032327,299.6390380859375,0.007628298697611058,0.04610996385217736
2020-12-21,76.26416157421353,91.62094192958385,99.07832480073627,299.0784606933594,-0.004467152364088789,0.05645474894754732
2020-12-22,75.62740025965954,86.09586953208351,92.887920837058,299.89178466796875,0.016851273052392868,0.050555040300792164
2020-12-23,79.3912695631703,89.80973428847227,95.13281424085996,298.3813781738281,0.03513944100049082,0.06460096952541683
2020-12-24,80.93402887340474,91.04768920726852,95.39079217680742,299.6981506347656,0.01569969540275351,0.061474206683177046
2020-12-28,80.45053513285504,91.46034084686727,97.04805306005814,302.71868896484375,0.003965830487587807,0.021587408863725344
2020-12-29,76.2969446550614,80.48678028228909,95.98290882024384,302.9897155761719,0.009841799764251258,0.02671265073098117
2020-12-30,79.431595678584,87.94003787187413,98.66096960674794,302.99945068359375,0.004409344801517445,0.005080430582657058
2020-12-31,78.78430381889225,90.42445706840248,99.17065990258601,303.7449035644531,-0.005992296078623838,0.027666419541303222
2021-01-04,71.54128867651141,74.58593013391193,89.5867687890775,299.4560546875,0.022954319028968495,0.05939021516877929
2021-01-05,77.01653792689366,85.97308782241508,92.62740777817734,301.9247741699219,0.03819033785008319,0.046559594706448326
2021-01-06,84.64144489396884,89.76880705191613,97.54246925939245,297.742431640625,0.061195269906269,0.07381147026820489
2021-01-07,91.24525122865492,91.03404679508314,99.18082308646414,304.9453430175781,0.03314522796163377,0.05200336774298275
2021-01-08,92.69642611590787,91.45579337613881,99.72694102882139,308.8663330078125,0.028461410470893345,0.04560706464582509
2021-01-11,87.37253310466933,91.59637556982403,99.90898034294045,304.4033203125,0.0450669735233824,0.06071478125431096
2021-01-12,87.77902405531297,91.64323630105244,99.96966011431348,303.9192199707031,0.017551970237452696,0.059983080333272154
2021-01-13,83.40233833237072,91.65885654479524,99.98988670477115,305.9716796875,0.016706429631520914,0.0586633060976971
2021-01-14,83.26675105556558,91.66406329270951,98.56004079833562,304.3354797363281,0.0006681397227266128,0.07030388173836655
2021-01-15,77.9903964877342,86.11024331979206,94.99349844793005,301.9247741699219,0.03386162449963215,0.07593159165271723
2021-01-19,80.85628958030642,89.81452555104178,97.32948264762652,306.3298645019531,0.03561830226631946,0.055371202722663604
2021-01-20,84.84487666953238,91.0492862947917,99.10982754920883,313.45538330078125,0.008061389661645713,0.02687097434347696
2021-01-21,85.81842959376041,91.460873209375,99.64786058598769,315.9628601074219,0.011888669992894174,0.014278786312339031
2021-01-22,80.85449959574842,86.0425132920139,97.88907361844932,315.0528259277344,0.018253135445977398,-0.009157419211478612
2021-01-25,79.25203255059579,89.79194887511574,98.40480343959536,317.6571044921875,0.016671169185707546,-0.020206575317408326
2021-01-26,76.3770903478661,85.48620518059414,96.4197268479908,318.1218566894531,0.014973019076636618,-0.013573201709058846
2021-01-27,53.98251874174782,72.93984617130916,85.7643595767384,309.25360107421875,0.04169920685812034,-0.020661911407392153
2021-01-28,63.901197942316756,68.7577265015475,82.73584713164007,311.0833740234375,0.04126744480349398,-0.022345142727088985
2021-01-29,55.49333943439173,67.36368661162693,78.31362390845283,304.538818359375,0.06958924667566135,0.0287067166590107
2021-02-01,64.81745766434742,66.89900664832008,80.14830349045228,312.1484375,0.04069206763859334,-0.01246851927168069
2021-02-02,76.15944640097156,77.85522443832892,86.65928298166591,317.2408142089844,0.019073533572280033,-0.05651845965315061
2021-02-03,80.35054060427274,87.06285259055407,93.63320094899527,315.9822692871094,0.018659165874951755,-0.06826402315525615
2021-02-04,83.34156411378484,90.13206197462912,97.87773364966509,319.71923828125,0.002362034866406626,-0.06528574264835019
2021-02-05,86.79032535816188,91.1551317693208,99.2925778832217,320.80352783203125,-0.026919194946009806,-0.09482110598368165
2021-02-08,87.66185228887255,91.49615503421803,99.76419262774056,322.95281982421875,-0.03627303067190624,-0.06538169838218089
2021-02-09,86.25111657543295,91.60982945585044,99.92139754258018,322.8851013183594,-0.028125103080735236,-0.06785394250200305
2021-02-10,83.4048626009236,91.64772092972791,99.97379918086006,322.14923095703125,-0.05986480344321332,-0.044207159669221396
2021-02-11,84.97798646727992,91.66035142102041,99.99126639362001,323.9209899902344,-0.06109149752836829,-0.05714604423509051
2021-02-12,86.88744024659425,97.22011714034014,99.99708879787333,325.7314453125,-0.03822264494871819,-0.05237077236028287
2021-02-16,87.60769125864195,93.51781682455783,99.76333936360088,324.85040283203125,-0.05108195648199698,-0.0445850131210862
2021-02-17,83.50412881835894,92.28371671929705,99.02464847473564,323.2917175292969,-0.07417717243666311,-0.0360254466295431
2021-02-18,81.65776560875386,80.76123890643235,93.2298772132396,321.87823486328125,-0.08533098404464612,-0.06144915109128335
2021-02-19,89.15089862334939,82.47596852436635,91.22393213505293,320.47442626953125,-0.06748836763732058,-0.054014995849087755
2021-02-22,87.00107207858359,77.49198950812212,89.73303349507377,312.1677551269531,-0.06978034165816727,-0.010630247216938504
2021-02-23,86.21029224862104,75.83066316937405,89.5758540382008,311.23834228515625,-0.030204268051737815,-0.01200491280323357
2021-02-24,89.77252684102953,86.38799883423579,93.22716458961352,313.8039245605469,-0.040878552936395196,-0.03660925744697885
2021-02-25,73.48912294242615,73.24044405585637,83.79784029160585,302.86383056640625,0.016654672467680598,-0.0035380032046780086
2021-02-26,65.38643151923947,68.85792579639656,79.68697329889159,304.1321716308594,0.004202170161300645,0.007191191718319168
2021-03-01,81.5442541880079,84.06375304324328,91.19826719390662,313.2811279296875,-0.014710397720697377,-0.02250078806919731
2021-03-02,76.13717892780153,72.46569545885887,87.69487694342342,308.25640869140625,0.006846685449065859,-0.011567233405663235
2021-03-03,68.3275997962134,68.59967626406406,79.52418218689701,299.31085205078125,0.04120845227756065,0.03355241706157264
2021-03-04,60.5164048826914,61.75544764357691,73.56244177227107,294.41204833984375,0.026109808615763175,0.06866111885882198
2021-03-05,74.24487228388878,70.58514921452564,81.84053028864624,298.84613037109375,0.014448475837342212,0.07382428959039444
2021-03-08,73.09192477999191,67.97282751595299,83.21122272760235,290.38458251953125,0.06358723330645044,0.1043468628807307
2021-03-09,73.44492498304507,78.21316472753989,89.58359500572155,301.8376159667969,0.018766173792024166,0.0650122363472847
2021-03-10,73.58422916565281,87.18216602029106,92.89248340819226,300.97607421875,0.004451256410214821,0.07920437898179578
2021-03-11,78.73953497317943,90.1718331178748,96.73099615289911,307.9079284667969,-0.019861882524324526,0.06129960304382953
2021-03-12,82.64017806053306,91.16838881706937,98.06689770753204,305.4101867675781,0.0029765137397965713,0.06858282153477924
2021-03-15,83.13502114247397,91.50057405013422,99.1014238149686,308.6726379394531,-0.00790670106583713,0.06963053847488543
2021-03-16,79.30817081393603,97.1668580167114,98.93111433562927,310.366943359375,-0.018288701865782242,0.05101717740546219
2021-03-17,82.35932134279065,99.0556193389038,98.85498423982256,311.6449890136719,-0.00735302830018425,0.06257031567718041
2021-03-18,71.87079012740229,88.57409533519015,93.62323829318441,302.0990905761719,0.04146857371966961,0.09742955555019028
2021-03-19,72.38460661535066,85.08025400061894,89.1011243244397,303.16400146484375,0.05853014240476062,0.08356658765916669
2021-03-22,75.83898966219826,83.91564022242854,88.86577881521728,308.8493347167969,0.03832278942232881,0.05586789027086447
2021-03-23,67.01263770038419,66.86076896303173,82.23783269824075,307.501953125,0.04539418734637102,0.06957318535197321
2021-03-24,62.73429262438393,61.17581187656613,75.86696063995394,302.3157958984375,0.07442185182657801,0.07480716280696176
2021-03-25,68.18320893037722,64.83638173663314,74.92532890089859,301.79229736328125,0.08280617202928875,0.09022603606181745
2021-03-26,76.27305295967204,77.16768280109994,89.38812871331862,306.3192443847656,0.06541160924133371,0.08110809607481717
2021-03-29,73.16552817869592,75.72256093369998,91.17145096856572,306.2320556640625,0.07815518925893694,0.0767308192882794
2021-03-30,71.26358984313089,86.35196475567776,95.15339050242875,304.69073486328125,0.07059700688273951,0.07851869761799413
2021-03-31,76.2538257826413,95.45065491855925,98.29271265905874,309.35345458984375,0.07044130085606093,0.06608582471119862
2021-04-01,76.16602908276371,98.48355163951975,99.3391533779354,314.626708984375,0.053732760875013774,0.041347032034334985
2021-04-05,78.9599341056225,99.49451721317325,99.77971779264513,320.9082336425781,0.023652085331768102,0.015526192187719445
2021-04-06,76.13558373648141,99.83150573772441,99.92657259754837,320.685302734375,0.01689753998204835,-0.002055819941272574
2021-04-07,75.97784326168527,99.94383524590813,99.97552419918279,321.46075439453125,0.02312907255298402,-0.007810131098256234
2021-04-08,74.99330953998134,99.98127841530271,99.99184139972759,324.814697265625,0.00035862169010125733,-0.010653892205667148
2021-04-09,76.08062452994824,99.99375947176756,99.99728046657586,326.7825622558594,0.006852439729469806,-0.008632228711756063
2021-04-12,74.65913587286504,94.44236426836696,99.99909348885862,326.3560791015625,0.014732791249253419,-0.03240563244784289
2021-04-13,73.28325239075134,92.59189920056676,98.63465854791359,330.1656799316406,-0.0013211177619397718,-0.04489175347256724
2021-04-14,73.5169762130847,97.53063306685559,99.49269763044933,326.20098876953125,0.007399320831579903,-0.05830448891444384
2021-04-15,74.02381452255484,99.17687768895186,99.83089921014977,331.14471435546875,-0.004068860330201485,-0.06519134269349691
2021-04-16,77.12406182576703,99.72562589631728,99.94363307004991,331.532470703125,-0.011754146118028719,-0.04567118104623347
2021-04-19,74.784088038652,99.9085419654391,99.98121102334997,328.4983825683594,-0.007938139589111493,-0.0426995508737964
2021-04-20,69.49105505706044,88.8584028773686,91.5490989645069,326.1040954589844,-0.018638416534723423,-0.04218073385197274
2021-04-21,74.72850376111086,96.2861342924562,97.09114185461117,328.8958435058594,-0.03023978545936401,-0.04922021452764569
2021-04-22,71.6899484911501,87.65093365304097,91.13826501775479,324.9311828613281,-0.011008565985229146,-0.0190040803599395
2021-04-23,77.42034388854535,95.88364455101365,94.58116129099122,329.0218200683594,-0.015379282832533536,-0.03656217887364588
2021-04-26,79.38963876700723,98.62788151700454,98.1937204303304,331.1642150878906,-0.046454026226020906,-0.026695813857307016
2021-04-27,81.65360254024363,99.54262717233485,99.39790681011013,329.7294921875,-0.043628273798064776,-0.02110855622654695
2021-04-28,82.38502759133038,99.84754239077827,99.78246725320169,328.6146545410156,-0.06522121703614725,-0.01436574605696761
2021-04-29,83.80197522538396,99.94918079692609,99.92748908440055,329.7973327636719,-0.061372197262112516,-0.02157438109101506
2021-04-30,77.92526768303347,94.42750471008647,97.47162094059144,327.6355895996094,-0.03432044242328336,-0.012011870756260978
2021-05-03,77.50905045584565,98.14250157002881,97.7921676984912,325.8907165527344,-0.03503956020473109,-0.010023797646680266
2021-05-04,73.66460844708183,88.26972274556516,94.40785500162951,320.0260314941406,-0.02398944253974089,0.010086955626187333
2021-05-05,69.56054002059784,90.53435202629949,91.45483494442644,318.9501037597656,-0.019572290947481696,0.0029479425494698397
2021-05-06,73.02151879007438,91.28922845321094,91.75879458865842,321.3541564941406,-0.008084513272529459,0.012337545974015818
2021-05-07,77.0385974977068,97.09640948440364,96.91763411092205,323.9617004394531,-0.021513762275946036,0.007181522021836306
2021-05-10,72.13220805202891,99.03213649480121,93.87953123562721,315.7803039550781,0.02072077583266818,0.033767129397286544
2021-05-11,68.65459680614403,88.5662677204893,87.76427427043194,315.3439636230469,0.02354703401882352,0.035443455946957636
2021-05-12,48.49191726942081,68.41097812905198,76.16765148784444,307.1820068359375,0.05440374974914919,0.0740322122367556
2021-05-13,57.7890522634658,61.69254826523955,74.82131769620857,309.55694580078125,0.042399997160760705,0.06857896663913521
2021-05-14,69.26189917095947,81.67529386619096,84.16743137572834,316.3909912109375,0.023101422715215758,0.05551627682662175
2021-05-17,66.18682449775943,93.89176462206365,85.03911573354806,314.4716491699219,0.025924132768964325,0.055022865015618816
2021-05-18,63.30152237789973,81.29725487402122,79.57868113601972,312.3487854003906,0.03491396471632524,0.05831405724156569
2021-05-19,57.173738725854626,77.09908495800707,81.7054738201747,312.70751953125,0.022969805207479377,0.07052260217824102
2021-05-20,64.05588342319322,81.25525054155791,86.44704194535012,318.75616455078125,0.020588507307131243,0.04196734476451036
2021-05-21,62.994253406455314,82.6406390694082,88.10509145491305,316.9920654296875,0.02932620121927032,0.05427768957089096
2021-05-24,67.93898176541637,94.2135463564694,93.40483968811355,322.3235168457031,0.012781510745654812,0.046504619387975454
2021-05-25,60.942832221801844,98.07118211882312,94.00645932149666,322.7693786621094,0.011622740853856506,0.04556995991209578
2021-05-26,71.93724314635179,99.35706070627437,96.2807726357851,323.89385986328125,0.01861569867546109,0.04838197237178754
2021-05-27,75.43999948820687,99.78568690209144,97.33517337017751,322.6821594238281,0.025114130419876757,0.05102552581421982
2021-05-28,75.65805881771354,99.92856230069714,96.4189635139649,323.7000732421875,0.031682933276917735,0.0604622191148414
2021-06-01,75.29133415053235,99.97618743356571,98.75749962250009,322.6240539550781,0.02836343479718817,0.06784963125765908
2021-06-02,76.0968597305988,99.99206247785523,98.7541833758502,323.2541198730469,0.022610664579885587,0.0640871357562236
2021-06-03,74.51694680222673,99.99735415928507,97.9576234148457,319.8903503417969,0.04648504455233349,0.07570095000394472
2021-06-04,75.17818275025645,99.99911805309502,98.97745696319772,325.3188781738281,0.020947558496213325,0.06989264308259746
2021-06-07,75.58074966434675,99.99970601769834,99.12800753992113,326.2882385253906,0.024240603534685823,0.07132429270882312
2021-06-08,73.86881046813131,99.99990200589944,98.8751607624653,326.44329833984375,0.033297516082705814,0.07307495054171809
2021-06-09,67.95012242693853,99.9999673352998,95.90942508019327,326.5208435058594,0.033557192505959454,0.06634051237284955
2021-06-10,68.43132782778295,99.9999891117666,98.43164898857171,329.9233703613281,0.029222280527418043,0.06193251292280255
2021-06-11,70.22668516368535,99.99999637058886,98.13322081886172,330.7860412597656,0.0252765956740153,0.06329979979144218
2021-06-14,68.92721650952588,94.44444323464072,95.68666283187646,333.9558410644531,0.027895475353568733,0.053207305265937865
2021-06-15,67.44298775845367,92.59259218932468,93.7761659495705,331.7747802734375,0.03839712218886726,0.062032474348752364
2021-06-16,66.53293872858734,86.41975295199711,86.58798685412171,330.5631103515625,0.04055939627167637,0.05843863657429371
2021-06-17,62.3861146545673,78.80658431733238,81.79996269878916,334.7604675292969,0.02791812993764209,0.03670245065582711
2021-06-18,49.58747825353044,65.15775032799968,73.98132729433723,332.1335144042969,0.04794084101486762,0.0363407373335658
2021-06-21,62.16896831813852,71.71925010933323,76.90187219433726,334.1976623535156,0.04596936404556695,0.04190397780510957
2021-06-22,65.78665624701229,73.90641670311108,80.83081456123,337.31304931640625,0.03849562574176191,0.04025061263500085
2021-06-23,67.43432235392561,74.63547223437035,82.51080462927645,337.47796630859375,0.03171892189865555,0.04661509477163128
2021-06-24,72.20650868736386,91.54515741145678,91.28558807507868,339.5644836425781,0.031781504359410295,0.052330538501960344
2021-06-25,77.83266622373579,97.18171913715226,97.06292890942578,339.1471862792969,0.03708580131240624,0.05445554488253812
2021-06-28,72.40665537932496,99.0605730457174,96.4400279305269,343.2716979980469,0.02462490644164239,0.030307440386468043
2021-06-29,71.42768684177044,99.68685768190579,94.1027646412643,344.51397705078125,0.02276138064603228,0.030536270862502546
2021-06-30,71.67644444338924,99.89561922730192,94.4965163843496,343.9705505371094,0.0171823351619127,0.03399807314678349
2021-07-01,75.04458143670419,99.96520640910063,97.02324956919398,344.1063537597656,0.008545739648271322,0.02820345066642127
2021-07-02,73.1582992415259,99.98840213636687,97.64663874528688,348.0562744140625,-0.011069426085224321,0.016618343289690918
2021-07-06,66.46210200620486,88.88502293434452,89.81206701161639,349.5605163574219,-0.0038867163611115974,0.01837931435774154
2021-07-07,65.17284129561968,85.1838965336704,88.87422435740748,350.2981262207031,0.0016899319070173835,0.01770316491541757
2021-07-08,56.15101117149535,72.83907662233457,78.039263833798,348.1824035644531,0.014438208466277525,0.030381863263296838
2021-07-09,68.14935701280872,85.39080331855595,88.55545607030079,350.3563537597656,0.01991607143152674,0.019500844781972004
2021-07-12,70.06355198569845,89.57471221729642,93.34326088987581,351.7247314453125,0.016748608020812572,0.01741071568016017
2021-07-13,64.48087691258114,79.85823740576548,87.10796687350519,351.7247314453125,0.005545965073755932,0.01219567428780266
2021-07-14,62.60392132208696,71.06385691303294,81.97047268398546,352.3555908203125,0.007601861356516304,0.008648458668067294
2021-07-15,60.18238652315747,62.5768411932332,79.09404899288208,349.8807678222656,0.016531685031861976,0.019444315790823286
2021-07-16,55.09745488388537,59.747835953299955,71.37975177017464,347.0469970703125,0.019491144769502977,0.03137599986493189
2021-07-19,39.09144169739854,47.69372309554443,63.75413927606663,344.2034912109375,0.02799768770957356,0.04034742872949937
2021-07-20,52.02984342174859,60.34235214295924,71.39678269291211,348.2018737792969,0.022352910140414295,0.019342711697468484
2021-07-21,61.49887561840005,86.78078404765307,85.52016774387755,350.8901062011719,0.015986217389561075,0.0017976221361568623
2021-07-22,60.923379309637106,84.48248357143991,86.10968568744818,353.20953369140625,0.015716733324866006,2.7561847836032882e-05
2021-07-23,65.74084397974251,89.27193896825774,89.7242723335265,357.3340759277344,-0.00040711844943464026,-0.0012762697940742473
2021-07-26,67.80593355357365,90.86842410053035,92.38957225932364,357.6156311035156,0.0006512009498949034,0.012863160160189846
2021-07-27,57.63301970868868,91.40058581128788,91.2605661586438,353.6753845214844,0.006613033560886494,0.027275484533707317
2021-07-28,61.43058800886432,91.57797304820707,92.56581161517084,355.0341491699219,0.0010387012486676728,0.02451950397115832
2021-07-29,70.89986650982908,97.19265768273569,95.36958030270004,355.6648864746094,0.002865263131340612,0.01620843307011155
2021-07-30,67.23903820013417,93.508663672023,94.44895100999094,353.81134033203125,0.011657634454604215,0.031461510528572045
2021-08-02,58.835384956836066,92.2806656684521,87.06519466887465,353.84039306640625,0.01201339377274424,0.042951304576717364
2021-08-03,67.31220225900854,91.87133300059514,92.15472818928819,355.9851989746094,-0.002944382916201027,0.03582226817956702
2021-08-04,62.191054421793304,86.17933322242061,86.04189592841594,356.49951171875,-0.013965342256177515,0.036042978396435554
2021-08-05,71.19829474630453,89.83755551858464,89.03865666749667,358.7608337402344,-0.015446404457345797,0.029025742447924996
2021-08-06,76.1240932296694,96.61251850619487,92.15177444472113,357.1885986328125,-0.0008695053363038108,0.03673427226581283
2021-08-09,75.34653783546962,93.3152839465094,93.715153771136,357.8485107421875,0.012204011946123083,0.03628677517785284
2021-08-10,78.08657942915413,92.21620575994757,94.42679648712391,356.0142517089844,0.02052670716941507,0.0380001500101792
2021-08-11,78.99033098245403,97.40540191998252,95.59709153386734,355.4029235839844,0.02345643849054113,0.03620854239577165
2021-08-12,76.53047085229268,99.1351339733275,95.78727405786599,356.6839599609375,0.013305047476775078,0.02465070475075759
2021-08-13,71.91277123081719,99.71171132444249,97.064192362723,357.9359436035156,0.019575670068109785,0.02036202200642956
2021-08-16,70.08002778839341,94.34834821925861,97.25287893572249,358.0912170410156,0.030570653505521017,0.017019698339848954
2021-08-17,62.393608535898146,81.44944940641955,87.47433642230175,354.9370422363281,0.03888113203669952,0.03368611892600004
2021-08-18,50.8030597309708,66.0387053576954,79.12665081419237,351.5208740234375,0.050716595263536446,0.04444953378160399
2021-08-19,48.61736776593413,49.79067956367625,72.92861584409836,353.2192687988281,0.045169858813789876,0.02711864201766523
2021-08-20,57.569788046814466,55.48578207678097,74.37380412450244,356.8780212402344,0.03763650274209085,-0.004417753482309439
2021-08-23,68.71740948246143,79.60637180337143,86.75437129627073,362.2156982421875,0.0237924004918999,-0.01788175060518571
2021-08-24,75.26525766625177,93.20212393445713,94.73378033108014,363.3220520019531,0.017121984871154794,-0.011726925495683105
2021-08-25,80.23662566890665,97.7340413114857,97.79762374672369,363.7394104003906,0.01245984042470627,-0.003752659721069196
2021-08-26,70.02762338432598,99.24468043716189,97.96789478426143,361.4296569824219,0.011196684850464766,0.003554828807817323
2021-08-27,79.53253630840143,99.74822681238729,98.87566189778411,364.9427795410156,0.0007712541220870062,-0.01403936715852272
2021-08-30,78.39725116671715,99.91607560412909,99.17825093562502,369.0382995605469,-0.013148982187274671,-0.05257219531836166
2021-08-31,78.59595999475458,99.97202520137637,99.72608364520833,368.7373962402344,-0.005000584716092438,-0.05335350196937183
2021-09-01,78.6880265522291,99.99067506712545,99.72982249453071,369.34881591796875,-0.0059645593399622054,-0.0583928277223279
2021-09-02,79.11664444903474,99.9968916890418,99.90994083151023,369.17413330078125,-0.017271084354280708,-0.05210481059176342
2021-09-03,80.40183410939429,99.99896389634726,99.10929004147985,370.3096618652344,-0.04052889052502129,-0.07484621907126632
2021-09-07,75.62400922215144,99.99965463211575,92.81462866702527,370.83367919921875,-0.0407056655988679,-0.06368270592268699
2021-09-08,69.3734447795753,88.88877376626081,87.06447218193773,369.5428466796875,-0.028363274804734884,-0.05439129652049102
2021-09-09,64.02365355372625,85.18514681097582,81.85510464425982,368.27154541015625,-0.01601298095831105,-0.04242105380044059
2021-09-10,57.19274672697002,67.28393782588083,74.02546987889379,365.4764709472656,-0.0075572400079392255,-0.03990937491049762
2021-09-13,63.00806913821211,72.42797927529361,74.18938641199077,365.2242431640625,-0.01479920733095208,-0.04661518016709687
2021-09-14,54.259722033978306,74.14265975843121,69.75635003495125,364.1858215332031,-0.03994849518265209,-0.04723135210787721
2021-09-15,66.81566997938883,80.26977547503263,74.41032541831578,366.89349365234375,-0.048595925294571796,-0.04668914588027018
